"Step","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"7379","2.4729912281036377","2.4729912281036377","2.4729912281036377","0.06629054248332977","0.06629054248332977","0.06629054248332977","2.4770238399505615","2.4770238399505615","2.4770238399505615","0.8977501392364502","0.8977501392364502","0.8977501392364502"
"7409","2.754354476928711","2.754354476928711","2.754354476928711","0.059300217777490616","0.059300217777490616","0.059300217777490616","2.7599267959594727","2.7599267959594727","2.7599267959594727","0.7602828741073608","0.7602828741073608","0.7602828741073608"
"7439","2.8355531692504883","2.8355531692504883","2.8355531692504883","0.06294196844100952","0.06294196844100952","0.06294196844100952","2.84523868560791","2.84523868560791","2.84523868560791","0.7687458395957947","0.7687458395957947","0.7687458395957947"
"7469","15.98653793334961","15.98653793334961","15.98653793334961","0.06657739728689194","0.06657739728689194","0.06657739728689194","15.961654663085938","15.961654663085938","15.961654663085938","0.99680495262146","0.99680495262146","0.99680495262146"
"7499","2.5405595302581787","2.5405595302581787","2.5405595302581787","0.05785350501537323","0.05785350501537323","0.05785350501537323","2.5447371006011963","2.5447371006011963","2.5447371006011963","0.8717454075813293","0.8717454075813293","0.8717454075813293"
"7529","2.978909492492676","2.978909492492676","2.978909492492676","0.059604257345199585","0.059604257345199585","0.059604257345199585","2.9804577827453613","2.9804577827453613","2.9804577827453613","0.7984539866447449","0.7984539866447449","0.7984539866447449"
"7559","2.5965194702148438","2.5965194702148438","2.5965194702148438","0.06505632400512695","0.06505632400512695","0.06505632400512695","2.59867787361145","2.59867787361145","2.59867787361145","0.8274179100990295","0.8274179100990295","0.8274179100990295"
"7589","2.6242339611053467","2.6242339611053467","2.6242339611053467","0.06379921734333038","0.06379921734333038","0.06379921734333038","2.630017042160034","2.630017042160034","2.630017042160034","0.7804715633392334","0.7804715633392334","0.7804715633392334"
"7619","3.6353907585144043","3.6353907585144043","3.6353907585144043","0.06311690807342529","0.06311690807342529","0.06311690807342529","3.6248350143432617","3.6248350143432617","3.6248350143432617","0.90887451171875","0.90887451171875","0.90887451171875"
"7649","2.5350825786590576","2.5350825786590576","2.5350825786590576","0.063508041203022","0.063508041203022","0.063508041203022","2.537916421890259","2.537916421890259","2.537916421890259","0.7502769231796265","0.7502769231796265","0.7502769231796265"
"7679","2.739091157913208","2.739091157913208","2.739091157913208","0.06602059304714203","0.06602059304714203","0.06602059304714203","2.7388763427734375","2.7388763427734375","2.7388763427734375","0.8666479587554932","0.8666479587554932","0.8666479587554932"
"7709","2.6470632553100586","2.6470632553100586","2.6470632553100586","0.0678364485502243","0.0678364485502243","0.0678364485502243","2.6523218154907227","2.6523218154907227","2.6523218154907227","0.720893383026123","0.720893383026123","0.720893383026123"
"7739","2.6312341690063477","2.6312341690063477","2.6312341690063477","0.06365254521369934","0.06365254521369934","0.06365254521369934","2.6375937461853027","2.6375937461853027","2.6375937461853027","0.8873868584632874","0.8873868584632874","0.8873868584632874"
"7769","2.6060805320739746","2.6060805320739746","2.6060805320739746","0.06414080411195755","0.06414080411195755","0.06414080411195755","2.606910228729248","2.606910228729248","2.606910228729248","0.759339451789856","0.759339451789856","0.759339451789856"
"7799","2.5988917350769043","2.5988917350769043","2.5988917350769043","0.06405278295278549","0.06405278295278549","0.06405278295278549","2.6013970375061035","2.6013970375061035","2.6013970375061035","0.798884391784668","0.798884391784668","0.798884391784668"
"7829","15.592948913574219","15.592948913574219","15.592948913574219","0.07273530215024948","0.07273530215024948","0.07273530215024948","15.535847663879395","15.535847663879395","15.535847663879395","0.9885968565940857","0.9885968565940857","0.9885968565940857"
"7859","2.5956532955169678","2.5956532955169678","2.5956532955169678","0.06852789223194122","0.06852789223194122","0.06852789223194122","2.5998144149780273","2.5998144149780273","2.5998144149780273","0.7808026075363159","0.7808026075363159","0.7808026075363159"
"7889","2.4931671619415283","2.4931671619415283","2.4931671619415283","0.0643182247877121","0.0643182247877121","0.0643182247877121","2.4966890811920166","2.4966890811920166","2.4966890811920166","0.876617968082428","0.876617968082428","0.876617968082428"
"7919","2.5665924549102783","2.5665924549102783","2.5665924549102783","0.06590007990598679","0.06590007990598679","0.06590007990598679","2.5690300464630127","2.5690300464630127","2.5690300464630127","0.8780145645141602","0.8780145645141602","0.8780145645141602"
"7949","2.611922025680542","2.611922025680542","2.611922025680542","0.06622125208377838","0.06622125208377838","0.06622125208377838","2.6124730110168457","2.6124730110168457","2.6124730110168457","0.7668460607528687","0.7668460607528687","0.7668460607528687"
"7979","2.5195682048797607","2.5195682048797607","2.5195682048797607","0.06772332638502121","0.06772332638502121","0.06772332638502121","2.5187346935272217","2.5187346935272217","2.5187346935272217","0.7745866775512695","0.7745866775512695","0.7745866775512695"
"8009","15.15523910522461","15.15523910522461","15.15523910522461","0.07248462736606598","0.07248462736606598","0.07248462736606598","15.077808380126953","15.077808380126953","15.077808380126953","0.9590727090835571","0.9590727090835571","0.9590727090835571"
"8039","2.4842495918273926","2.4842495918273926","2.4842495918273926","0.06789635866880417","0.06789635866880417","0.06789635866880417","2.484848976135254","2.484848976135254","2.484848976135254","0.777158796787262","0.777158796787262","0.777158796787262"
"8069","2.394928455352783","2.394928455352783","2.394928455352783","0.07434593141078949","0.07434593141078949","0.07434593141078949","2.3929083347320557","2.3929083347320557","2.3929083347320557","0.7465224862098694","0.7465224862098694","0.7465224862098694"
"8099","2.6447763442993164","2.6447763442993164","2.6447763442993164","0.07298240810632706","0.07298240810632706","0.07298240810632706","2.6463100910186768","2.6463100910186768","2.6463100910186768","0.783673107624054","0.783673107624054","0.783673107624054"
"8129","2.425206184387207","2.425206184387207","2.425206184387207","0.07723512500524521","0.07723512500524521","0.07723512500524521","2.422797679901123","2.422797679901123","2.422797679901123","0.7924593091011047","0.7924593091011047","0.7924593091011047"
"8159","2.6984241008758545","2.6984241008758545","2.6984241008758545","0.07208597660064697","0.07208597660064697","0.07208597660064697","2.698030710220337","2.698030710220337","2.698030710220337","0.7365905046463013","0.7365905046463013","0.7365905046463013"
"8189","14.886491775512695","14.886491775512695","14.886491775512695","0.0740295797586441","0.0740295797586441","0.0740295797586441","14.916291236877441","14.916291236877441","14.916291236877441","0.9767208099365234","0.9767208099365234","0.9767208099365234"
"8219","14.88839340209961","14.88839340209961","14.88839340209961","0.07854104042053223","0.07854104042053223","0.07854104042053223","14.933982849121094","14.933982849121094","14.933982849121094","0.9275112152099609","0.9275112152099609","0.9275112152099609"
"8249","2.5669915676116943","2.5669915676116943","2.5669915676116943","0.07159219682216644","0.07159219682216644","0.07159219682216644","2.566953659057617","2.566953659057617","2.566953659057617","0.6980244517326355","0.6980244517326355","0.6980244517326355"
"8279","2.4504666328430176","2.4504666328430176","2.4504666328430176","0.07174939662218094","0.07174939662218094","0.07174939662218094","2.4495837688446045","2.4495837688446045","2.4495837688446045","0.7825137376785278","0.7825137376785278","0.7825137376785278"
"8309","2.648099422454834","2.648099422454834","2.648099422454834","0.06937576830387115","0.06937576830387115","0.06937576830387115","2.6472527980804443","2.6472527980804443","2.6472527980804443","0.8162758946418762","0.8162758946418762","0.8162758946418762"
"8339","2.4922478199005127","2.4922478199005127","2.4922478199005127","0.07381027191877365","0.07381027191877365","0.07381027191877365","2.4952242374420166","2.4952242374420166","2.4952242374420166","0.7296830415725708","0.7296830415725708","0.7296830415725708"
"8369","14.686359405517578","14.686359405517578","14.686359405517578","0.08155594021081924","0.08155594021081924","0.08155594021081924","14.74101448059082","14.74101448059082","14.74101448059082","0.8993675112724304","0.8993675112724304","0.8993675112724304"
"8399","2.526421070098877","2.526421070098877","2.526421070098877","0.07709745317697525","0.07709745317697525","0.07709745317697525","2.5215251445770264","2.5215251445770264","2.5215251445770264","0.7377535700798035","0.7377535700798035","0.7377535700798035"
"8429","14.64113712310791","14.64113712310791","14.64113712310791","0.08103197813034058","0.08103197813034058","0.08103197813034058","14.722734451293945","14.722734451293945","14.722734451293945","0.9045109152793884","0.9045109152793884","0.9045109152793884"
"8459","2.494904041290283","2.494904041290283","2.494904041290283","0.07352111488580704","0.07352111488580704","0.07352111488580704","2.495012044906616","2.495012044906616","2.495012044906616","0.7124201655387878","0.7124201655387878","0.7124201655387878"
"8489","2.580507516860962","2.580507516860962","2.580507516860962","0.07383068650960922","0.07383068650960922","0.07383068650960922","2.5785789489746094","2.5785789489746094","2.5785789489746094","0.7614479660987854","0.7614479660987854","0.7614479660987854"
"8519","14.43560791015625","14.43560791015625","14.43560791015625","0.08370941132307053","0.08370941132307053","0.08370941132307053","14.483705520629883","14.483705520629883","14.483705520629883","0.9557818174362183","0.9557818174362183","0.9557818174362183"
"8549","2.6659631729125977","2.6659631729125977","2.6659631729125977","0.06846886873245239","0.06846886873245239","0.06846886873245239","2.665602445602417","2.665602445602417","2.665602445602417","0.6735554933547974","0.6735554933547974","0.6735554933547974"
"8579","14.47635269165039","14.47635269165039","14.47635269165039","0.07669787853956223","0.07669787853956223","0.07669787853956223","14.542285919189453","14.542285919189453","14.542285919189453","0.9456735253334045","0.9456735253334045","0.9456735253334045"
"8609","2.59946608543396","2.59946608543396","2.59946608543396","0.07551627606153488","0.07551627606153488","0.07551627606153488","2.6007561683654785","2.6007561683654785","2.6007561683654785","0.6663638353347778","0.6663638353347778","0.6663638353347778"
"8639","2.5729691982269287","2.5729691982269287","2.5729691982269287","0.0805855318903923","0.0805855318903923","0.0805855318903923","2.571622848510742","2.571622848510742","2.571622848510742","0.6917437314987183","0.6917437314987183","0.6917437314987183"
"8669","2.5343878269195557","2.5343878269195557","2.5343878269195557","0.0777052491903305","0.0777052491903305","0.0777052491903305","2.5362956523895264","2.5362956523895264","2.5362956523895264","0.7010206580162048","0.7010206580162048","0.7010206580162048"
"8699","2.65390682220459","2.65390682220459","2.65390682220459","0.0793008953332901","0.0793008953332901","0.0793008953332901","2.6598470211029053","2.6598470211029053","2.6598470211029053","0.7052337527275085","0.7052337527275085","0.7052337527275085"
"8729","2.506936550140381","2.506936550140381","2.506936550140381","0.08559489995241165","0.08559489995241165","0.08559489995241165","2.5072216987609863","2.5072216987609863","2.5072216987609863","0.7127757668495178","0.7127757668495178","0.7127757668495178"
"8759","2.6099278926849365","2.6099278926849365","2.6099278926849365","0.07818558812141418","0.07818558812141418","0.07818558812141418","2.6075944900512695","2.6075944900512695","2.6075944900512695","0.7039932012557983","0.7039932012557983","0.7039932012557983"
"8789","15.723420143127441","15.723420143127441","15.723420143127441","0.08576297760009766","0.08576297760009766","0.08576297760009766","15.609789848327637","15.609789848327637","15.609789848327637","0.8700308799743652","0.8700308799743652","0.8700308799743652"
"8819","2.4810149669647217","2.4810149669647217","2.4810149669647217","0.0853743851184845","0.0853743851184845","0.0853743851184845","2.481482744216919","2.481482744216919","2.481482744216919","0.6684444546699524","0.6684444546699524","0.6684444546699524"
"8849","2.552807331085205","2.552807331085205","2.552807331085205","0.08239865303039551","0.08239865303039551","0.08239865303039551","2.552157163619995","2.552157163619995","2.552157163619995","0.6697494387626648","0.6697494387626648","0.6697494387626648"
"8879","2.6036651134490967","2.6036651134490967","2.6036651134490967","0.08614330738782883","0.08614330738782883","0.08614330738782883","2.6048970222473145","2.6048970222473145","2.6048970222473145","0.7118908762931824","0.7118908762931824","0.7118908762931824"
"8909","2.5135498046875","2.5135498046875","2.5135498046875","0.08546131104230881","0.08546131104230881","0.08546131104230881","2.5182852745056152","2.5182852745056152","2.5182852745056152","0.6728301644325256","0.6728301644325256","0.6728301644325256"
"8939","2.4497947692871094","2.4497947692871094","2.4497947692871094","0.08343008160591125","0.08343008160591125","0.08343008160591125","2.452242136001587","2.452242136001587","2.452242136001587","0.6980676651000977","0.6980676651000977","0.6980676651000977"
"8969","2.541239023208618","2.541239023208618","2.541239023208618","0.08020908385515213","0.08020908385515213","0.08020908385515213","2.5439858436584473","2.5439858436584473","2.5439858436584473","0.6537043452262878","0.6537043452262878","0.6537043452262878"
"8999","13.731773376464844","13.731773376464844","13.731773376464844","0.09457752853631973","0.09457752853631973","0.09457752853631973","13.64263916015625","13.64263916015625","13.64263916015625","0.8504636287689209","0.8504636287689209","0.8504636287689209"
"9029","2.4161224365234375","2.4161224365234375","2.4161224365234375","0.07800278812646866","0.07800278812646866","0.07800278812646866","2.416735887527466","2.416735887527466","2.416735887527466","0.6710914373397827","0.6710914373397827","0.6710914373397827"
"9059","2.5144424438476562","2.5144424438476562","2.5144424438476562","0.08572602272033691","0.08572602272033691","0.08572602272033691","2.5098824501037598","2.5098824501037598","2.5098824501037598","0.7736421227455139","0.7736421227455139","0.7736421227455139"
"9089","2.673065185546875","2.673065185546875","2.673065185546875","0.08263037353754044","0.08263037353754044","0.08263037353754044","2.676008462905884","2.676008462905884","2.676008462905884","0.6765072345733643","0.6765072345733643","0.6765072345733643"
"9119","2.663538694381714","2.663538694381714","2.663538694381714","0.09082700312137604","0.09082700312137604","0.09082700312137604","2.65940523147583","2.65940523147583","2.65940523147583","0.6335826516151428","0.6335826516151428","0.6335826516151428"
"9149","2.5260252952575684","2.5260252952575684","2.5260252952575684","0.09099580347537994","0.09099580347537994","0.09099580347537994","2.5251710414886475","2.5251710414886475","2.5251710414886475","0.6867057085037231","0.6867057085037231","0.6867057085037231"
"9179","2.5346107482910156","2.5346107482910156","2.5346107482910156","0.08725381642580032","0.08725381642580032","0.08725381642580032","2.5361459255218506","2.5361459255218506","2.5361459255218506","0.6083065867424011","0.6083065867424011","0.6083065867424011"
"9209","13.441019058227539","13.441019058227539","13.441019058227539","0.09549740701913834","0.09549740701913834","0.09549740701913834","13.26470947265625","13.26470947265625","13.26470947265625","0.8714877367019653","0.8714877367019653","0.8714877367019653"
"9239","2.5372705459594727","2.5372705459594727","2.5372705459594727","0.09119420498609543","0.09119420498609543","0.09119420498609543","2.536325454711914","2.536325454711914","2.536325454711914","0.6905653476715088","0.6905653476715088","0.6905653476715088"
"9269","2.400269031524658","2.400269031524658","2.400269031524658","0.08644697070121765","0.08644697070121765","0.08644697070121765","2.39894437789917","2.39894437789917","2.39894437789917","0.6482731699943542","0.6482731699943542","0.6482731699943542"
"9299","2.3922390937805176","2.3922390937805176","2.3922390937805176","0.08402442932128906","0.08402442932128906","0.08402442932128906","2.3905487060546875","2.3905487060546875","2.3905487060546875","0.6366814970970154","0.6366814970970154","0.6366814970970154"
"9329","2.509526014328003","2.509526014328003","2.509526014328003","0.08377362787723541","0.08377362787723541","0.08377362787723541","2.5047621726989746","2.5047621726989746","2.5047621726989746","0.7414925694465637","0.7414925694465637","0.7414925694465637"
"9359","2.582631826400757","2.582631826400757","2.582631826400757","0.09035113453865051","0.09035113453865051","0.09035113453865051","2.5842857360839844","2.5842857360839844","2.5842857360839844","0.575984001159668","0.575984001159668","0.575984001159668"
"9389","2.3934855461120605","2.3934855461120605","2.3934855461120605","0.09030929207801819","0.09030929207801819","0.09030929207801819","2.393393039703369","2.393393039703369","2.393393039703369","0.5582336783409119","0.5582336783409119","0.5582336783409119"
"9419","2.483703136444092","2.483703136444092","2.483703136444092","0.09210754185914993","0.09210754185914993","0.09210754185914993","2.4847264289855957","2.4847264289855957","2.4847264289855957","0.6704127192497253","0.6704127192497253","0.6704127192497253"
"9449","2.5254263877868652","2.5254263877868652","2.5254263877868652","0.09664002060890198","0.09664002060890198","0.09664002060890198","2.5250000953674316","2.5250000953674316","2.5250000953674316","0.6509048342704773","0.6509048342704773","0.6509048342704773"
"9479","2.5092825889587402","2.5092825889587402","2.5092825889587402","0.09184271842241287","0.09184271842241287","0.09184271842241287","2.507610321044922","2.507610321044922","2.507610321044922","0.597861647605896","0.597861647605896","0.597861647605896"
"9509","2.452219009399414","2.452219009399414","2.452219009399414","0.09025423973798752","0.09025423973798752","0.09025423973798752","2.4540579319000244","2.4540579319000244","2.4540579319000244","0.5509570837020874","0.5509570837020874","0.5509570837020874"
"9539","2.5765438079833984","2.5765438079833984","2.5765438079833984","0.09479785710573196","0.09479785710573196","0.09479785710573196","2.571989059448242","2.571989059448242","2.571989059448242","0.5984487533569336","0.5984487533569336","0.5984487533569336"
"9569","2.379330635070801","2.379330635070801","2.379330635070801","0.0960375964641571","0.0960375964641571","0.0960375964641571","2.3746931552886963","2.3746931552886963","2.3746931552886963","0.6054919958114624","0.6054919958114624","0.6054919958114624"
"9599","2.3614511489868164","2.3614511489868164","2.3614511489868164","0.08788201212882996","0.08788201212882996","0.08788201212882996","2.358717203140259","2.358717203140259","2.358717203140259","0.6542085409164429","0.6542085409164429","0.6542085409164429"
"9629","2.4217026233673096","2.4217026233673096","2.4217026233673096","0.09705960750579834","0.09705960750579834","0.09705960750579834","2.4205832481384277","2.4205832481384277","2.4205832481384277","0.6775478720664978","0.6775478720664978","0.6775478720664978"
"9659","4.077943801879883","4.077943801879883","4.077943801879883","0.09209176152944565","0.09209176152944565","0.09209176152944565","4.127610206604004","4.127610206604004","4.127610206604004","0.7426272630691528","0.7426272630691528","0.7426272630691528"
"9689","2.397294521331787","2.397294521331787","2.397294521331787","0.09597877413034439","0.09597877413034439","0.09597877413034439","2.3976762294769287","2.3976762294769287","2.3976762294769287","0.5875625014305115","0.5875625014305115","0.5875625014305115"
"9719","2.4539124965667725","2.4539124965667725","2.4539124965667725","0.09701108932495117","0.09701108932495117","0.09701108932495117","2.4573264122009277","2.4573264122009277","2.4573264122009277","0.5377275943756104","0.5377275943756104","0.5377275943756104"
"9749","2.2640013694763184","2.2640013694763184","2.2640013694763184","0.08934658020734787","0.08934658020734787","0.08934658020734787","2.259690523147583","2.259690523147583","2.259690523147583","0.6667782664299011","0.6667782664299011","0.6667782664299011"
"9779","2.557124376296997","2.557124376296997","2.557124376296997","0.09708864241838455","0.09708864241838455","0.09708864241838455","2.547767162322998","2.547767162322998","2.547767162322998","0.5509901642799377","0.5509901642799377","0.5509901642799377"
"9809","2.536231517791748","2.536231517791748","2.536231517791748","0.09078523516654968","0.09078523516654968","0.09078523516654968","2.5372138023376465","2.5372138023376465","2.5372138023376465","0.5593204498291016","0.5593204498291016","0.5593204498291016"
"9839","2.4518814086914062","2.4518814086914062","2.4518814086914062","0.08969587087631226","0.08969587087631226","0.08969587087631226","2.444427013397217","2.444427013397217","2.444427013397217","0.5848733186721802","0.5848733186721802","0.5848733186721802"
"9869","12.65833568572998","12.65833568572998","12.65833568572998","0.10397796332836151","0.10397796332836151","0.10397796332836151","12.528578758239746","12.528578758239746","12.528578758239746","0.7973565459251404","0.7973565459251404","0.7973565459251404"
"9899","2.3294224739074707","2.3294224739074707","2.3294224739074707","0.10730891674757004","0.10730891674757004","0.10730891674757004","2.32491397857666","2.32491397857666","2.32491397857666","0.5594850182533264","0.5594850182533264","0.5594850182533264"
"9929","2.517239570617676","2.517239570617676","2.517239570617676","0.09614065289497375","0.09614065289497375","0.09614065289497375","2.512716293334961","2.512716293334961","2.512716293334961","0.6234755516052246","0.6234755516052246","0.6234755516052246"
"9959","2.5397207736968994","2.5397207736968994","2.5397207736968994","0.0934167429804802","0.0934167429804802","0.0934167429804802","2.5365779399871826","2.5365779399871826","2.5365779399871826","0.6061006188392639","0.6061006188392639","0.6061006188392639"
"9989","2.5430421829223633","2.5430421829223633","2.5430421829223633","0.0916079431772232","0.0916079431772232","0.0916079431772232","2.5415847301483154","2.5415847301483154","2.5415847301483154","0.5369908213615417","0.5369908213615417","0.5369908213615417"
"10019","2.3771228790283203","2.3771228790283203","2.3771228790283203","0.102688729763031","0.102688729763031","0.102688729763031","2.3731045722961426","2.3731045722961426","2.3731045722961426","0.5604200959205627","0.5604200959205627","0.5604200959205627"
"10049","2.568180799484253","2.568180799484253","2.568180799484253","0.10216115415096283","0.10216115415096283","0.10216115415096283","2.563854217529297","2.563854217529297","2.563854217529297","0.5664815902709961","0.5664815902709961","0.5664815902709961"
"10079","2.3704323768615723","2.3704323768615723","2.3704323768615723","0.10586628317832947","0.10586628317832947","0.10586628317832947","2.3645880222320557","2.3645880222320557","2.3645880222320557","0.5608325004577637","0.5608325004577637","0.5608325004577637"
"10109","2.5610952377319336","2.5610952377319336","2.5610952377319336","0.10211577266454697","0.10211577266454697","0.10211577266454697","2.5603063106536865","2.5603063106536865","2.5603063106536865","0.6172344088554382","0.6172344088554382","0.6172344088554382"
"10139","2.395738363265991","2.395738363265991","2.395738363265991","0.10522706806659698","0.10522706806659698","0.10522706806659698","2.3937675952911377","2.3937675952911377","2.3937675952911377","0.5463414788246155","0.5463414788246155","0.5463414788246155"
"10169","2.5040571689605713","2.5040571689605713","2.5040571689605713","0.0990377813577652","0.0990377813577652","0.0990377813577652","2.5021095275878906","2.5021095275878906","2.5021095275878906","0.5846210718154907","0.5846210718154907","0.5846210718154907"
"10199","2.311882734298706","2.311882734298706","2.311882734298706","0.11075565218925476","0.11075565218925476","0.11075565218925476","2.306344509124756","2.306344509124756","2.306344509124756","0.6010914444923401","0.6010914444923401","0.6010914444923401"
"10229","2.3818674087524414","2.3818674087524414","2.3818674087524414","0.10251990705728531","0.10251990705728531","0.10251990705728531","2.379988431930542","2.379988431930542","2.379988431930542","0.5555330514907837","0.5555330514907837","0.5555330514907837"
"10259","2.470385789871216","2.470385789871216","2.470385789871216","0.10688906162977219","0.10688906162977219","0.10688906162977219","2.4614853858947754","2.4614853858947754","2.4614853858947754","0.541801929473877","0.541801929473877","0.541801929473877"
"10289","2.557483196258545","2.557483196258545","2.557483196258545","0.1034383550286293","0.1034383550286293","0.1034383550286293","2.556688070297241","2.556688070297241","2.556688070297241","0.5879958271980286","0.5879958271980286","0.5879958271980286"
"10319","2.5269007682800293","2.5269007682800293","2.5269007682800293","0.10491546243429184","0.10491546243429184","0.10491546243429184","2.521509885787964","2.521509885787964","2.521509885787964","0.5385435223579407","0.5385435223579407","0.5385435223579407"
"10349","2.5838048458099365","2.5838048458099365","2.5838048458099365","0.0980253666639328","0.0980253666639328","0.0980253666639328","2.5788018703460693","2.5788018703460693","2.5788018703460693","0.6085418462753296","0.6085418462753296","0.6085418462753296"
"10379","11.810717582702637","11.810717582702637","11.810717582702637","0.11134754121303558","0.11134754121303558","0.11134754121303558","11.776337623596191","11.776337623596191","11.776337623596191","0.7956835031509399","0.7956835031509399","0.7956835031509399"
"10409","2.495576858520508","2.495576858520508","2.495576858520508","0.10301948338747025","0.10301948338747025","0.10301948338747025","2.493544340133667","2.493544340133667","2.493544340133667","0.48494207859039307","0.48494207859039307","0.48494207859039307"
"10439","2.5292651653289795","2.5292651653289795","2.5292651653289795","0.101216621696949","0.101216621696949","0.101216621696949","2.5281355381011963","2.5281355381011963","2.5281355381011963","0.4638356566429138","0.4638356566429138","0.4638356566429138"
"10469","13.602954864501953","13.602954864501953","13.602954864501953","0.1169392392039299","0.1169392392039299","0.1169392392039299","13.447322845458984","13.447322845458984","13.447322845458984","0.7663547992706299","0.7663547992706299","0.7663547992706299"
"10499","2.545522928237915","2.545522928237915","2.545522928237915","0.10412564873695374","0.10412564873695374","0.10412564873695374","2.5410683155059814","2.5410683155059814","2.5410683155059814","0.518919050693512","0.518919050693512","0.518919050693512"
"10529","3.965733528137207","3.965733528137207","3.965733528137207","0.1112789511680603","0.1112789511680603","0.1112789511680603","3.941408634185791","3.941408634185791","3.941408634185791","0.631816565990448","0.631816565990448","0.631816565990448"
"10559","2.5148725509643555","2.5148725509643555","2.5148725509643555","0.10088174790143967","0.10088174790143967","0.10088174790143967","2.513986110687256","2.513986110687256","2.513986110687256","0.6212669610977173","0.6212669610977173","0.6212669610977173"
"10589","2.626047372817993","2.626047372817993","2.626047372817993","0.10245099663734436","0.10245099663734436","0.10245099663734436","2.6202733516693115","2.6202733516693115","2.6202733516693115","0.5017221570014954","0.5017221570014954","0.5017221570014954"
"10619","2.395810842514038","2.395810842514038","2.395810842514038","0.10708969086408615","0.10708969086408615","0.10708969086408615","2.3928840160369873","2.3928840160369873","2.3928840160369873","0.49674299359321594","0.49674299359321594","0.49674299359321594"
"10649","2.3775722980499268","2.3775722980499268","2.3775722980499268","0.10675789415836334","0.10675789415836334","0.10675789415836334","2.369675874710083","2.369675874710083","2.369675874710083","0.5903982520103455","0.5903982520103455","0.5903982520103455"
"10679","2.5618221759796143","2.5618221759796143","2.5618221759796143","0.10693041235208511","0.10693041235208511","0.10693041235208511","2.5591375827789307","2.5591375827789307","2.5591375827789307","0.618233859539032","0.618233859539032","0.618233859539032"
"10709","11.464096069335938","11.464096069335938","11.464096069335938","0.11427420377731323","0.11427420377731323","0.11427420377731323","11.418906211853027","11.418906211853027","11.418906211853027","0.7208821177482605","0.7208821177482605","0.7208821177482605"
"10739","2.5276098251342773","2.5276098251342773","2.5276098251342773","0.10023318976163864","0.10023318976163864","0.10023318976163864","2.5219500064849854","2.5219500064849854","2.5219500064849854","0.5422492623329163","0.5422492623329163","0.5422492623329163"
"10769","2.411989688873291","2.411989688873291","2.411989688873291","0.11254455149173737","0.11254455149173737","0.11254455149173737","2.4083170890808105","2.4083170890808105","2.4083170890808105","0.5659018158912659","0.5659018158912659","0.5659018158912659"
"10799","2.5782127380371094","2.5782127380371094","2.5782127380371094","0.11046915501356125","0.11046915501356125","0.11046915501356125","2.5740303993225098","2.5740303993225098","2.5740303993225098","0.48232150077819824","0.48232150077819824","0.48232150077819824"
"10829","2.5092968940734863","2.5092968940734863","2.5092968940734863","0.11071319133043289","0.11071319133043289","0.11071319133043289","2.5041708946228027","2.5041708946228027","2.5041708946228027","0.5338423252105713","0.5338423252105713","0.5338423252105713"
"10859","2.313810348510742","2.313810348510742","2.313810348510742","0.1143551915884018","0.1143551915884018","0.1143551915884018","2.3095779418945312","2.3095779418945312","2.3095779418945312","0.5400674343109131","0.5400674343109131","0.5400674343109131"
"10889","11.479108810424805","11.479108810424805","11.479108810424805","0.11700780689716339","0.11700780689716339","0.11700780689716339","11.427324295043945","11.427324295043945","11.427324295043945","0.7219125032424927","0.7219125032424927","0.7219125032424927"
"10919","11.386937141418457","11.386937141418457","11.386937141418457","0.11717978864908218","0.11717978864908218","0.11717978864908218","11.37220573425293","11.37220573425293","11.37220573425293","0.7330050468444824","0.7330050468444824","0.7330050468444824"
"10949","2.4692800045013428","2.4692800045013428","2.4692800045013428","0.10891422629356384","0.10891422629356384","0.10891422629356384","2.466677188873291","2.466677188873291","2.466677188873291","0.5346903204917908","0.5346903204917908","0.5346903204917908"
"10979","2.430304527282715","2.430304527282715","2.430304527282715","0.1107431948184967","0.1107431948184967","0.1107431948184967","2.4245147705078125","2.4245147705078125","2.4245147705078125","0.553837239742279","0.553837239742279","0.553837239742279"
"11009","2.446331262588501","2.446331262588501","2.446331262588501","0.11035101860761642","0.11035101860761642","0.11035101860761642","2.440311908721924","2.440311908721924","2.440311908721924","0.4613204002380371","0.4613204002380371","0.4613204002380371"
